Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
246	1152.4991	650.462	2507.2637	637.4256	461.25	228.48953	67.85963	288.4658	-27.89722	988000	-1.5735626e-08	1377.055	-0.017014753	-699.12445	0.3389934	0.0159574	0.19925	7.0	888.6071555614471
247	897.86285	176.68988	1388.4069	757.9512	330.41666	222.203	70.87212	287.5548	-15.317788	992000	8.702278e-09	896.75446	-0.011232552	-536.6323	0.3390031	0.01726442	0.2065	5.0	891.6445052623749
248	1079.0779	469.7257	2422.4138	764.85205	398.7	210.18472	72.77992	286.8321	-21.611155	996000	5.2452087e-09	823.15265	-0.045300785	-470.39685	0.33937818	0.015204329	0.2445	35.0	894.9562463760376
249	1027.0795	313.85468	1663.2543	607.9651	378.2	227.65524	62.62483	288.19632	17.63914	1000000	8.702278e-09	771.048	-0.033726044	-500.8387	0.3376489	0.015643751	0.211	16.0	898.2776536941528
250	935.1572	398.94385	1923.0396	555.0924	328.83334	218.44957	64.91053	288.03976	26.166958	1004000	1.3351441e-08	726.75275	-0.04501451	-376.1639	0.3369646	0.015022076	0.21925	35.0	901.5758047103882
251	881.3746	170.9936	1429.1207	782.0136	310.0	224.8812	66.78168	288.6634	26.244602	1008000	7.867813e-09	333.96664	-0.04082112	-172.09088	0.3305887	0.015102879	0.2085	21.0	904.8307025432587
252	926.7221	233.87514	1421.4502	542.6572	326.66666	224.73788	63.83364	289.34497	26.110207	1012000	-1.40070915e-08	482.43863	-0.055285767	-172.81744	0.32692367	0.0151674235	0.26	59.0	908.3071126937866
253	1267.8743	605.182	2731.8052	685.4769	443.33334	229.58736	57.878338	289.6114	26.069048	1016000	6.6757204e-09	687.7446	-0.041094597	-344.0325	0.3162687	0.015067715	0.202	22.0	911.4569439888
254	943.4507	249.29015	1487.5731	640.73114	323.08334	237.08769	67.8393	294.5045	26.998495	1020000	1.0490417e-08	469.04037	-0.012329506	-165.15182	0.31147707	0.01648836	0.17975	5.0	914.492696762085
255	1124.4727	344.51074	1772.7863	689.21576	416.1111	224.72513	72.04815	294.7495	-26.072702	1024000	-1.9073487e-09	1371.891	-0.06133784	-929.5255	0.31079647	0.008070833	0.3	79.0	918.1817445755005
256	1062.1337	326.05518	1680.8146	762.7925	384.2	233.91646	68.57434	295.296	-15.292896	1028000	1.8954276e-08	1046.1642	-0.022503564	-706.6416	0.302366	0.01521827	0.204	9.0	921.238888502121
257	899.02203	269.12024	1593.1012	536.36835	322.91666	225.94853	67.69334	294.57413	10.873301	1032000	-9.059906e-09	743.85815	-0.013244472	-316.19745	0.301755	0.019749226	0.2245	5.0	924.3212223052979
258	1198.7235	476.3879	1974.8633	734.58795	419.77777	219.32327	58.026688	293.06894	26.242392	1036000	4.7564505e-08	1376.825	-0.022257783	-1027.8344	0.30171704	0.015961343	0.219	10.0	927.3661060333252
259	1105.1375	255.05159	1527.446	817.8109	386.4	235.14148	64.93618	295.52313	26.575872	1040000	4.053116e-09	470.64423	-0.009422413	-279.91147	0.30130675	0.016310072	0.1865	4.0	930.4111948013306
260	997.1731	284.33908	1529.2555	606.93097	343.81818	234.53854	64.007355	296.1377	26.654116	1044000	-5.2452087e-09	639.27136	-0.038354445	-221.55676	0.30080518	0.015259788	0.2185	27.0	933.6689820289612
261	1129.7562	451.64902	2321.6296	826.56915	408.8889	236.82857	62.19067	297.4346	26.71623	1048000	5.3644182e-09	306.8202	-0.01195071	-177.1876	0.29795548	0.01608271	0.19325	4.0	936.6882667541504
262	1012.8861	443.23978	2295.9636	674.68976	361.27274	231.78156	69.41574	298.03452	-13.61268	1052000	-2.8610229e-08	937.92163	-0.008287177	-518.6929	0.2975427	0.015334487	0.19425	3.0	939.7250261306763
263	1355.0454	384.45682	2003.9543	515.6649	482.0	228.46243	61.00657	297.33633	26.592714	1056000	-2.0503998e-08	1307.6312	-0.027613403	-766.1013	0.29732338	0.015791774	0.19625	15.0	942.9022781848907
264	1232.9546	422.04172	2126.4749	698.7388	438.66666	235.16245	58.703915	299.5373	26.94114	1060000	-6.198883e-09	597.4109	-0.033621486	-298.0791	0.29461637	0.015224621	0.19575	19.0	946.0469768047333
265	1103.9456	351.27158	1846.8846	790.3431	384.0	235.3389	64.323166	299.86084	26.616734	1064000	1.1444092e-08	434.37656	-0.041846782	-154.09406	0.29310766	0.015362731	0.255	25.0	949.2899389266968
266	1589.5677	204.82541	1819.7216	1204.9481	569.1429	238.04393	64.0779	300.5719	-3.634807	1068000	-3.606081e-08	960.3331	-0.015980119	-526.5288	0.28994662	0.01600932	0.262	6.0	952.3296589851379
267	1092.3883	571.15393	2547.0344	600.86096	389.9	237.9371	68.91555	302.3886	-11.847729	1072000	-1.26361845e-08	1406.7754	-0.013094936	-920.05914	0.28879085	0.01730872	0.22625	5.0	955.3475635051727
268	1523.9689	512.64404	2219.6194	712.5183	562.7143	235.81793	55.651253	301.57706	25.721899	1076000	-1.847744e-08	646.16156	-0.017276999	-364.71063	0.28815886	0.0150584355	0.208	7.0	958.3895783424377
269	1542.6102	612.08234	2640.8406	752.02136	547.0	241.98515	56.58964	302.30713	25.673279	1080000	1.4305115e-09	901.40015	-0.018901654	-469.71237	0.28722858	0.01620943	0.23225	8.0	961.4255769252777
270	1409.2124	437.81378	2240.9592	787.2266	491.0	242.11076	60.877613	303.79944	25.566975	1084000	6.198883e-09	629.7799	-0.017723463	-341.97598	0.2854336	0.016656162	0.2195	7.0	964.4858818054199
271	930.2841	536.2416	2390.669	503.9354	336.72726	237.21072	75.07905	304.6413	-29.62178	1088000	1.4185906e-08	1442.9629	-0.009936634	-817.50903	0.28395218	0.017463319	0.202	4.0	967.5389823913574
272	958.7172	221.42973	1397.589	752.1277	321.54544	230.16135	67.11728	303.8841	24.888378	1092000	-2.002716e-08	650.72235	-0.007940877	-388.96793	0.28327578	0.01669477	0.246	4.0	970.5639064311981
273	954.08984	321.33807	1648.2909	642.1093	352.55554	239.93283	67.0154	305.11246	-19.951258	1096000	-1.2278557e-08	1918.9355	-0.008326943	-1238.2003	0.28270084	0.015808143	0.239	5.0	973.6195802688599
274	1055.4408	352.11246	1748.4155	689.8081	378.9	230.24841	65.80968	302.21555	24.836472	1100000	-1.5974045e-08	614.9946	-0.011288396	-206.93094	0.2824415	0.016179409	0.18575	5.0	976.6485712528229
275	886.7813	186.34212	1308.0771	682.2115	305.72726	223.76231	76.8584	301.49582	-29.634964	1104000	-1.525879e-08	693.3439	-0.008847506	-363.3472	0.2826729	0.015180505	0.18125	4.0	979.6774506568909
276	867.6675	164.24951	1202.5447	642.59735	289.75	234.39893	66.11911	302.94537	24.495926	1108000	3.182888e-08	566.1291	-0.010832418	-250.7739	0.28260565	0.015421502	0.2025	5.0	982.750241279602
277	971.0811	239.35379	1683.2373	751.76666	321.25	234.83466	68.255516	302.94174	24.238457	1112000	-1.1324882e-08	336.18097	-0.049272157	-161.86986	0.2821255	0.015076154	0.24275	42.0	986.0900700092316
278	881.07355	312.75284	1628.2444	566.5281	295.69232	231.52046	69.01086	304.6496	24.403212	1116000	1.835823e-08	459.8393	-0.05696776	-174.69104	0.2812493	0.0150338225	0.256	75.0	989.6942100524902
279	1111.7797	435.37476	1835.1647	553.8909	388.0	238.02487	65.39444	304.81088	24.119057	1120000	-1.7642975e-08	523.1501	-0.030654639	-153.33585	0.27084887	0.015423504	0.17975	16.0	992.798579454422
280	958.07153	281.55478	1497.9962	574.6854	326.41666	234.21213	67.65719	305.2039	24.244722	1124000	-4.7445297e-08	794.19415	-0.05326963	-338.18253	0.26928034	0.01524829	0.277	68.0	996.3233342170715
281	1024.3086	414.6343	2028.4534	713.43225	349.72726	235.51285	61.13827	303.24387	23.851116	1128000	3.3378602e-09	1062.4762	-0.014753008	-545.0751	0.26339296	0.015177609	0.20575	5.0	999.3466262817383
282	1019.4889	360.68747	1688.5824	691.32153	365.6	234.83337	71.60992	304.70123	-26.284126	1132000	1.0609627e-08	1274.8876	-0.00987034	-757.01587	0.26322058	0.01712345	0.19725	4.0	1002.3809885978699
283	954.08887	166.78587	1396.717	817.15405	322.0909	227.8229	70.09234	303.95364	-0.27262115	1136000	2.002716e-08	820.64813	-0.00794643	-546.69855	0.26281926	0.015856072	0.2555	4.0	1005.4341177940369
284	1024.1027	465.07022	2146.687	617.2254	354.81818	238.59251	66.408844	306.02014	-4.587722	1140000	3.528595e-08	1141.7063	-0.061099693	-430.11353	0.26236242	0.011493017	0.31175	79.0	1009.1450996398926
285	1036.382	282.4943	1682.5837	787.5575	349.27274	233.16898	64.71736	305.16656	24.70747	1144000	3.9100648e-08	472.0984	-0.057683885	-246.51028	0.25063148	0.01516069	0.286	70.0	1012.7743694782257
286	1251.6979	522.21173	2363.5344	805.5992	423.25	238.2258	62.592472	307.6582	24.682713	1148000	2.2053719e-08	1082.9626	-0.04295758	-723.5383	0.24204537	0.0153781455	0.22575	26.0	1015.992424249649
287	970.4554	355.72433	1782.3323	612.04724	328.5	246.27644	66.04878	309.9585	24.970163	1152000	4.768372e-10	376.7289	-0.012890025	-161.58409	0.23575588	0.015662732	0.2005	5.0	1019.031898021698
288	1060.3302	342.5367	2013.0724	801.5736	360.27274	238.91391	68.0325	308.9005	24.708916	1156000	-2.0503998e-08	395.20496	-0.024603324	-165.17067	0.23455332	0.015113975	0.198	12.0	1022.1309180259705
289	1156.749	409.19644	2055.74	715.21436	414.22223	237.26451	69.013405	308.45627	-12.853192	1160000	2.2649765e-08	1573.9615	-0.020686606	-1057.3833	0.23215967	0.015259533	0.18675	10.0	1025.1946680545807
290	933.7332	295.6239	1638.9312	546.41943	324.54544	238.73392	69.33782	309.1192	24.12732	1164000	-2.9802322e-08	1027.3971	-0.059462678	-386.60114	0.23140664	0.013291687	0.2925	79.0	1028.8306879997253
291	1333.842	375.3945	1857.39	813.474	455.0	232.44681	62.837494	308.0353	-5.8946505	1168000	2.014637e-08	833.3203	-0.046738412	-475.9763	0.22816256	0.015612932	0.25	32.0	1032.0840740203857
292	989.9914	387.34042	2154.2815	674.8754	353.18182	239.61514	73.45218	312.27884	23.710896	1172000	-1.0401011e-08	988.16925	-0.026165517	-683.4409	0.22797024	0.015080487	0.2245	11.0	1035.2341995239258
293	1363.9043	488.60605	2347.5884	825.16766	486.14285	229.3868	65.1548	308.9996	-17.564102	1176000	-1.9669534e-08	1390.1804	-0.008384218	-940.8814	0.22752154	0.015104177	0.202	4.0	1038.237018585205
294	996.97	271.14084	1568.5308	769.6414	335.36365	239.16025	68.96893	310.8339	16.49962	1180000	-1.1205673e-08	521.1358	-0.0085365195	-299.4573	0.22736198	0.018802093	0.22975	4.0	1041.2689189910889
295	1050.3397	391.3683	2114.574	579.76447	347.36365	241.90822	69.04556	310.7225	9.321184	1184000	-2.6226044e-08	613.9179	-0.010119121	-213.37085	0.22727965	0.016299717	0.19525	4.0	1044.2938587665558
296	1127.0774	389.03873	2047.7479	848.3298	376.0	246.42953	69.876015	313.19336	8.377796	1188000	1.513958e-08	287.78375	-0.03589581	-128.76732	0.22714213	0.015152054	0.21525	22.0	1047.47305727005
297	1011.6307	283.71164	1647.5646	708.25055	332.0	242.1982	73.8274	314.10583	8.825125	1192000	2.9087067e-08	380.05984	-0.019753996	-137.4451	0.22481441	0.015265657	0.1955	9.0	1050.6162271499634
298	1029.5156	260.3174	1596.4749	772.0944	351.0	248.39415	69.7013	315.21497	8.9038105	1196000	7.033348e-09	1590.1165	-0.014036752	-960.0846	0.22311656	0.017989947	0.18825	5.0	1053.6545424461365
299	1148.667	370.1198	1973.0275	759.41516	386.8	236.70903	65.81164	313.62216	9.111774	1200000	5.00679e-09	721.2446	-0.059203565	-505.0094	0.22228914	0.009328136	0.2905	79.0	1057.3217685222626
300	1165.032	636.02594	2892.902	776.7034	387.7	240.76537	68.248405	314.30154	9.257758	1204000	1.0669232e-08	947.70276	-0.015305669	-736.43274	0.21369493	0.017661603	0.22075	6.0	1060.3606650829315
301	1081.1831	523.00464	2370.1272	684.27905	360.72726	248.95094	69.40469	316.20163	9.255402	1208000	-1.1444092e-08	654.5462	-0.03675896	-259.10727	0.21369122	0.015337279	0.2355	22.0	1063.5635268688202
302	1448.7643	555.64105	2405.727	873.69214	495.75	251.75221	63.02747	315.02832	12.588564	1212000	2.3841857e-09	409.4635	-0.040596258	-177.77504	0.211407	0.015044864	0.22075	23.0	1066.7777361869812
303	1222.2751	546.9182	2237.9253	713.3555	413.33334	248.0105	65.53631	315.35028	9.11882	1216000	1.2874604e-08	456.09207	-0.03574423	-160.83994	0.20582536	0.015910596	0.21375	19.0	1069.9597961902618
304	1019.9935	358.80518	1963.0107	550.4269	339.63635	248.39554	70.269966	316.47104	9.206015	1220000	-2.4080277e-08	488.7389	-0.0321286	-215.64334	0.20302469	0.015058066	0.18	17.0	1073.089549779892
305	1032.9583	393.55893	1729.495	518.3479	364.2	242.67798	76.388084	316.37317	-11.3003845	1224000	-1.9311905e-08	1335.5038	-0.012222143	-785.7331	0.2032381	0.017281879	0.21975	4.0	1076.1133499145508
306	1440.3165	406.69693	2054.2546	870.1692	491.0	239.49608	63.8854	313.6915	9.768172	1228000	5.543232e-09	709.30914	-0.016863277	-470.4176	0.2034939	0.015024023	0.164	7.0	1079.3694665431976
307	1139.904	465.4909	2140.219	680.9074	394.44446	248.50021	67.89828	316.0785	9.90721	1232000	-3.7312507e-08	854.3959	-0.010064353	-440.22556	0.20342821	0.016418412	0.24125	5.0	1082.4171361923218
308	1137.5074	460.81445	2344.9912	837.8757	386.6	239.64503	68.326546	314.0403	9.893669	1236000	-5.722046e-09	446.30994	-0.059014097	-316.42877	0.20325032	0.015031307	0.278	75.0	1086.131217956543
309	1062.9167	353.57104	1899.3442	674.27496	379.8	251.32347	65.52792	314.58942	5.785285	1240000	2.6226044e-09	2568.4043	-0.053212956	-1701.3386	0.1964378	0.009964346	0.26275	79.0	1090.0229976177216
310	1580.1737	454.93637	2342.122	863.0449	529.8571	235.47781	60.791706	311.96786	9.941065	1244000	1.07288365e-08	1599.9458	-0.012816642	-1330.1715	0.20013627	0.015220166	0.21575	4.0	1093.0592477321625
311	1189.1825	302.15506	1735.3755	818.60876	466.5	239.31995	89.68408	316.18423	-27.396019	1248000	-1.1205673e-08	3387.8618	-0.050317544	-2778.3638	0.19968337	0.0057629272	0.25275	79.0	1096.7201793193817
312	1201.5052	324.97974	1859.434	842.0474	418.33334	230.23524	80.26533	315.47156	-14.155106	1252000	-2.992153e-08	1619.3733	-0.05810108	-1068.8843	0.19238265	0.015152658	0.29025	62.0	1100.236733198166
313	1141.1069	368.45294	2127.0278	833.2161	379.8	246.46535	69.10674	316.1779	9.066122	1256000	-1.1205673e-08	350.41693	-0.01751445	-171.61	0.19329727	0.015141164	0.2095	7.0	1103.3020145893097
314	1136.9302	379.4762	1819.7881	691.08594	381.77777	253.34476	62.66456	316.4592	8.813073	1260000	-2.0086766e-08	1361.0542	-0.051098056	-525.07336	0.1933526	0.0127964765	0.28775	79.0	1107.0951573848724
315	1417.0371	371.20746	1947.8145	947.8561	479.85715	250.54514	63.82782	316.72784	9.1442375	1264000	1.6212464e-08	1399.357	-0.013533173	-811.5548	0.18738176	0.017027833	0.20275	5.0	1110.7969808578491
316	1209.2549	517.0774	2178.9915	527.0405	403.75	254.48508	64.29016	317.66248	9.133674	1268000	-1.0251999e-08	1101.4452	-0.011854454	-452.54858	0.18692285	0.015788866	0.203	5.0	1113.9010972976685
317	1137.9209	331.18408	1877.6365	838.6301	379.0	251.1312	71.226746	319.04266	5.3456264	1272000	-8.5830685e-09	1156.873	-0.03641553	-578.96204	0.18658046	0.015104262	0.221	21.0	1117.0763216018677
318	1185.8376	440.58783	2074.2832	658.7368	395.8	243.77907	70.423935	319.09067	9.717554	1276000	1.2516975e-08	517.0259	-0.027324753	-282.9743	0.18519075	0.015488599	0.22375	11.0	1120.1827318668365
319	1436.3636	559.78546	2560.2979	856.48126	492.0	256.71582	62.856335	319.74347	9.995987	1280000	2.6464463e-08	635.627	-0.011182236	-312.66324	0.18577273	0.017654654	0.26075	4.0	1123.2020003795624
320	1281.1666	396.70273	1979.2009	735.1893	424.77777	249.28035	65.22075	318.8968	9.66007	1284000	4.7445297e-08	508.0334	-0.024799094	-266.07172	0.18607226	0.015042478	0.236	11.0	1126.307614326477
321	1896.1989	468.96176	2396.457	1255.3324	647.5	261.4812	60.17111	319.93024	9.698199	1288000	-2.6464463e-08	443.8929	-0.010323478	-179.85413	0.18643561	0.015222509	0.1835	4.0	1129.3357591629028
322	1508.1207	345.7151	2022.4066	888.6264	517.4286	255.62175	63.76862	319.8546	9.823004	1292000	-4.2915342e-09	428.20062	-0.03359485	-214.16316	0.18635352	0.015362472	0.23525	17.0	1132.4285490512848
323	1642.3988	427.01367	2148.1384	833.72845	562.6667	261.74295	53.19896	318.3839	10.681483	1296000	-2.1219254e-08	1302.4863	-0.01549734	-674.55676	0.18707246	0.015149563	0.194	5.0	1135.4374384880066
324	1410.7151	722.0997	2899.0361	701.00385	508.2857	243.17908	74.36832	318.9538	-21.684177	1300000	1.0490417e-08	1994.381	-0.017698593	-1079.7394	0.18714605	0.015253017	0.212	7.0	1138.499749660492
325	1832.1836	533.2314	2695.0037	886.8498	666.1667	240.08765	66.16416	317.833	-32.49973	1304000	3.5822392e-08	1107.3907	-0.011469294	-621.1791	0.18716536	0.017156575	0.21125	5.0	1141.5173225402832
326	1426.9512	610.66547	2764.8398	785.54333	482.2857	255.56305	56.397556	318.14194	10.647617	1308000	-3.9100648e-08	808.03033	-0.022939239	-459.66476	0.18683437	0.015731199	0.23	10.0	1144.5483298301697
327	1224.814	502.76675	2200.671	735.30444	435.0	247.62407	73.407326	320.26535	-11.330852	1312000	1.4662743e-08	1057.2449	-0.048578277	-566.88306	0.18709196	0.015379115	0.2385	30.0	1147.7599620819092
328	1229.7388	366.48178	1981.5321	790.87946	439.0	242.17265	70.20998	317.12622	-21.25845	1316000	1.6212464e-08	1140.693	-0.011190447	-663.39294	0.185617	0.01621949	0.166	4.0	1150.7498488426208
329	1800.2633	538.8057	2806.3374	1201.5524	625.1667	246.47766	54.704575	316.07977	-31.75875	1320000	1.9073487e-09	1159.4647	-0.061483733	-598.22345	0.18547216	0.015090751	0.3085	74.0	1154.9503564834595
330	1163.9797	540.87634	2464.012	646.0559	395.3	247.77544	68.6627	319.38742	9.993898	1324000	2.6464463e-08	474.06003	-0.031655822	-228.88928	0.17691024	0.015288373	0.217	13.0	1158.0559406280518
331	1434.5011	659.8298	2754.8674	786.3918	494.625	245.5746	61.999332	317.9254	10.148729	1328000	5.722046e-09	677.2015	-0.05329494	-388.18735	0.17685018	0.015376961	0.26825	58.0	1161.5539667606354
332	1204.069	640.38666	2940.131	821.0249	399.6	244.2547	65.5808	318.7937	10.100373	1332000	2.503395e-08	415.7498	-0.021094074	-217.97557	0.16983818	0.015894976	0.17175	7.0	1164.5884592533112
333	1303.02	442.6592	2403.6367	826.3067	443.77777	252.025	71.00829	320.3715	-12.373934	1336000	1.5854836e-08	1429.3093	-0.009068004	-945.55884	0.16933057	0.019288493	0.21875	4.0	1167.614495754242
334	1119.4801	377.8316	2077.8027	816.9232	373.1	251.39957	70.84546	321.3361	10.626186	1340000	9.536743e-09	656.4309	-0.022257186	-306.87332	0.1693488	0.015557659	0.219	11.0	1170.6839261054993
335	1189.5149	482.70483	2113.1787	849.6383	395.8	241.02206	67.18765	320.5947	10.25177	1344000	-5.4836273e-09	849.96387	-0.047884885	-611.96936	0.16855755	0.015278109	0.238	39.0	1174.0080258846283
336	1134.3064	265.4262	1671.1285	746.5025	389.0	245.34256	71.82735	321.5284	10.429024	1348000	3.838539e-08	945.4751	-0.035086527	-544.05554	0.16051236	0.015683228	0.2145	18.0	1177.1513738632202
337	1194.9146	208.50395	1594.6561	877.182	431.375	237.32109	76.40118	319.656	-11.417643	1352000	-1.66893e-08	1021.1664	-0.013432742	-560.407	0.15653974	0.017111985	0.2355	4.0	1180.1703658103943
338	1729.6727	338.9552	2190.9158	1253.2905	599.8333	242.6279	59.07966	321.5767	10.532025	1356000	2.2411346e-08	1169.7845	-0.0060060374	-643.7846	0.15564425	0.015326986	0.19875	3.0	1183.180848121643
339	1339.7584	397.5715	1864.4858	779.98175	442.22223	249.6012	71.448784	323.48724	10.82379	1360000	4.768372e-10	771.27747	-0.03660968	-403.19684	0.15505272	0.016330162	0.20225	21.0	1186.4163250923157
340	1085.9082	307.0369	1753.1396	766.41876	378.1	246.42253	80.340805	324.39572	-17.737574	1364000	-9.536744e-10	960.2062	-0.05924329	-538.77966	0.15218727	0.011618543	0.291	79.0	1190.080185174942
341	1169.6898	365.0984	2103.2803	816.49854	393.7	240.31778	67.746414	321.21326	10.619562	1368000	-3.6358834e-09	769.8638	-0.015579682	-421.11523	0.14669888	0.015116693	0.17225	6.0	1193.1132729053497
342	1476.5206	693.3489	2587.4937	762.0403	496.75	244.51613	63.305634	322.22354	10.838371	1372000	-4.0173532e-08	672.4531	-0.02754862	-426.26187	0.1460365	0.016453562	0.18875	13.0	1196.1857900619507
343	1293.9924	321.99036	1812.9751	846.5504	452.875	245.79803	79.60028	323.07123	-11.671908	1376000	-2.7656554e-08	1041.8593	-0.0124141965	-664.89624	0.14578402	0.016653538	0.25075	5.0	1199.212474822998
344	1356.7556	702.4844	2607.1943	722.6642	469.42856	248.42152	74.44613	323.81415	-12.129578	1380000	-9.536744e-10	1857.3008	-0.009039243	-1041.438	0.14556438	0.0150419865	0.2	4.0	1202.234225988388
345	1448.7107	452.94797	2205.4019	962.34564	483.875	255.53615	63.283146	323.53046	10.433999	1384000	-3.3974647e-08	984.7222	-0.0089248	-677.0114	0.14541753	0.0173369	0.2295	4.0	1205.3022878170013
346	1367.6909	549.9367	2157.759	488.05447	450.625	256.3662	67.81596	324.85217	10.264495	1388000	4.196167e-08	828.3502	-0.009842345	-376.9513	0.14525348	0.016776692	0.21525	4.0	1208.311853170395
347	1092.9465	328.83038	1882.6276	816.4782	363.63635	248.42798	71.458374	324.343	10.162346	1392000	3.218651e-08	774.9462	-0.010544928	-418.39194	0.14494874	0.016833099	0.2375	4.0	1211.3215508460999
348	1013.91315	392.8951	2131.3787	547.7236	329.75	239.02309	72.413315	323.51205	10.63648	1396000	-1.7642975e-08	486.22675	-0.009152486	-237.31346	0.14455369	0.0158039	0.24775	4.0	1214.3962874412537
349	1151.778	432.81863	1754.4296	362.31973	392.5	252.55363	65.63769	324.17407	10.236284	1400000	-4.529953e-09	1590.5121	-0.009850715	-838.61035	0.14392386	0.019574668	0.233	4.0	1217.3896934986115
350	1607.3949	565.47974	2753.8171	1055.0026	538.1667	248.95897	59.162685	322.6001	10.023785	1404000	-1.9550324e-08	1188.993	-0.012779715	-742.2774	0.14301866	0.01514214	0.23525	5.0	1220.4145925045013
351	1574.3212	758.23206	3061.435	856.8506	520.5714	265.76105	64.650055	325.8763	11.893818	1408000	-2.7418137e-09	1066.5332	-0.0102582965	-338.91876	0.14180273	0.01781845	0.22675	5.0	1223.4368879795074
352	1256.1263	556.77496	2586.5903	799.2579	412.66666	256.05655	70.2321	327.1322	14.3156185	1412000	2.6345253e-08	796.7864	-0.009187617	-372.4642	0.14102629	0.015022291	0.1465	4.0	1226.4535043239594
353	1269.4414	399.86258	1917.8687	813.1135	417.77777	250.29135	67.25387	326.04016	11.97202	1416000	-2.193451e-08	467.46002	-0.03792729	-178.04071	0.14052132	0.015130906	0.182	20.0	1229.5838704109192
354	1086.0933	391.4145	1751.9136	522.101	362.54544	250.55678	70.26986	327.60278	11.348373	1420000	-4.768372e-10	837.6467	-0.034867376	-413.4811	0.13842471	0.015521953	0.204	21.0	1232.7355380058289
355	982.2924	587.0276	2756.0212	514.01117	329.36365	238.67183	71.06578	325.52505	11.24987	1424000	-3.4570693e-09	1149.5311	-0.028955445	-590.5404	0.13444798	0.015086535	0.2455	13.0	1235.9499974250793
356	1277.9465	484.87662	1987.675	475.03973	439.44446	247.56386	71.96619	325.6466	-11.894553	1428000	1.5318394e-08	1508.5813	-0.013525005	-789.82294	0.13199948	0.01616994	0.182	6.0	1238.9676597118378
357	1082.0906	652.75653	2824.6777	656.30963	364.6	245.30609	66.119835	323.84308	11.670487	1432000	1.1920929e-08	856.8432	-0.013174269	-475.8512	0.13116188	0.016915146	0.17575	5.0	1241.9800128936768
358	996.02045	321.6189	1765.188	535.2364	327.83334	236.59631	72.84547	324.26373	11.58391	1436000	-6.556511e-09	647.5766	-0.058686197	-311.7396	0.13052152	0.015165965	0.3175	68.0	1245.5101907253265
359	1392.3666	473.712	2485.382	782.8293	446.125	253.19	63.680176	323.90442	11.290167	1440000	1.9431114e-08	758.85175	-0.02466725	-401.25607	0.12064624	0.01565027	0.1865	10.0	1248.6200289726257
360	1064.5122	398.7771	1987.6462	591.53973	349.18182	255.76495	74.01124	327.0642	11.404579	1444000	1.1563301e-08	1202.274	-0.023572583	-702.7491	0.11941447	0.015959263	0.21	12.0	1251.7160120010376
361	1259.2034	591.4538	2825.024	810.3361	419.66666	246.37198	72.441696	326.91492	5.7710543	1448000	-1.45435335e-08	1405.2677	-0.028892597	-731.49097	0.11817596	0.015423604	0.21075	13.0	1254.788815021515
362	1312.1172	516.3836	2556.8796	818.9999	434.375	252.77359	68.65894	326.4253	11.054892	1452000	3.105402e-08	765.505	-0.012323124	-442.74927	0.11753474	0.018136542	0.22075	5.0	1257.7909271717072
363	1320.7808	457.9489	2099.211	805.93	434.75	253.6874	66.87265	326.2788	11.951973	1456000	-4.482269e-08	585.1075	-0.010273914	-232.58618	0.117176525	0.016218863	0.21825	5.0	1260.8070979118347
364	1081.3544	227.99677	1469.6556	796.20337	351.72726	246.94623	74.51078	325.9693	11.398484	1460000	4.7683715e-09	346.99878	-0.00803844	-162.45697	0.11688984	0.016618647	0.1885	3.0	1263.794314622879
365	1346.3999	605.4977	2325.5696	633.39374	466.0	251.60057	61.712597	325.01392	11.826412	1464000	1.7881394e-08	1588.996	-0.007496556	-636.16284	0.11695239	0.01692434	0.24725	4.0	1266.782015800476
366	1095.9194	255.33543	1541.2192	844.10754	359.1111	249.9746	67.79161	324.0357	11.156333	1468000	-1.525879e-08	752.19604	-0.00761998	-406.8263	0.11711827	0.015389801	0.191	4.0	1269.791071176529
367	1229.7632	552.39545	2327.8657	356.80603	425.375	257.73047	61.670753	326.50784	11.134785	1472000	-9.536744e-10	1756.8461	-0.009530955	-905.07623	0.11680155	0.016974147	0.22075	4.0	1272.8033528327942
368	1634.2756	711.4188	2480.5422	356.35287	539.7143	251.56253	62.617783	324.4926	11.789534	1476000	1.1563301e-08	706.92285	-0.026078824	-428.28967	0.11640038	0.015511429	0.21625	11.0	1275.912478685379
369	1052.6981	466.44077	1803.1088	286.0275	362.18182	254.5031	69.45992	328.01904	10.694977	1480000	2.8133393e-08	2511.304	-0.011293527	-1642.5433	0.11508771	0.017502788	0.239	5.0	1278.988133430481
370	1261.6471	305.0696	1744.1525	830.2604	415.66666	243.45244	69.34363	325.4868	5.6972632	1484000	-4.2915342e-09	1298.0775	-0.013434593	-943.2534	0.11484431	0.015524378	0.2035	5.0	1282.0188438892365
371	1402.6072	682.91534	2890.436	780.03687	460.0	259.00995	65.752556	326.55685	11.03039	1488000	3.33786e-08	487.49496	-0.010169166	-177.67047	0.114744164	0.020444999	0.269	4.0	1285.008127450943
372	1145.7368	565.5929	1984.9199	249.87233	388.7	245.2187	68.27832	326.2599	10.909699	1492000	3.2901763e-08	1028.0372	-0.008009554	-494.61774	0.11459614	0.018633783	0.23475	4.0	1288.0100243091583
