Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
248	1845.1924	837.12616	2878.3362	810.12585	597.5	292.9487	58.205814	341.85632	3.0275698	996000	2.2828578e-08	507.3946	-0.022012606	-226.62201	0.3143685	0.016296012	0.2095	9.0	846.0252599716187
249	1365.5624	601.9668	2909.678	869.56366	433.66666	272.1792	67.93296	342.24	10.221039	1000000	2.7060509e-08	405.03543	-0.022280984	-177.44731	0.31352687	0.015228104	0.25725	9.0	849.0237247943878
250	1515.3512	897.4929	3133.0552	708.61035	490.125	285.2702	58.15213	343.28958	3.8550377	1004000	-1.6212464e-08	290.3603	-0.020759162	-147.74983	0.31217137	0.01578828	0.20875	8.0	851.9971251487732
251	1207.1276	663.9661	2647.4692	643.1231	383.3	265.08755	74.66321	344.126	5.1862354	1008000	1.5377998e-08	867.92035	-0.026012441	-345.25983	0.31228673	0.015256776	0.21725	13.0	855.087569475174
252	1193.7566	356.74374	2164.3564	973.824	366.22223	265.98532	72.13797	345.31488	3.5436935	1012000	3.242493e-08	957.9348	-0.016870499	-660.8546	0.3136552	0.0155110685	0.15875	8.0	858.1204016208649
253	1264.4163	734.5055	3227.945	498.50473	400.0	288.3977	71.985405	344.5499	15.1684	1016000	8.5830685e-09	1399.7913	-0.014833831	-728.9625	0.31409174	0.016744774	0.19025	6.0	861.3184015750885
254	1393.6346	726.302	3164.3652	714.50366	428.22223	272.16605	67.69636	344.14478	6.5042562	1020000	-1.2814999e-08	789.5584	-0.042024788	-474.87527	0.31345722	0.015180823	0.217	24.0	864.7968001365662
255	1321.269	847.482	2889.2842	653.4254	441.55554	285.17285	66.57693	346.7803	8.582342	1024000	2.5272369e-08	675.0751	-0.033955332	-401.46893	0.31052017	0.016265497	0.22	17.0	868.0969471931458
256	1255.0591	718.24994	2992.4287	587.0374	412.22223	271.57816	64.20871	344.82486	3.949503	1028000	-1.1920929e-09	685.7204	-0.029401647	-232.42163	0.31016994	0.0154990265	0.1625	16.0	871.3453462123871
257	1803.4071	855.72894	3083.369	814.9326	549.8333	281.6762	58.216927	344.71405	6.8605785	1032000	-7.629395e-09	929.15857	-0.037712578	-686.328	0.30893967	0.015469579	0.243	22.0	874.4813001155853
258	2330.8333	1039.4706	3323.8135	751.0121	735.2	313.37854	45.284225	347.8508	18.047241	1036000	-1.1920929e-08	261.17764	-0.017805807	-86.20441	0.30468798	0.015053316	0.19025	7.0	877.5447828769684
259	1506.5527	826.95264	2931.579	751.2102	491.5	288.28174	61.28461	350.19125	10.571372	1040000	-2.4557114e-08	281.27832	-0.02753415	-163.79637	0.303633	0.0157324	0.15125	13.0	880.7196733951569
260	1640.851	832.71564	3115.4385	830.69775	497.85715	292.3375	62.731674	349.4997	4.9657755	1044000	-8.106232e-09	780.852	-0.02308234	-321.19263	0.3029093	0.018135453	0.197	11.0	883.850371837616
261	1413.2988	893.41125	3261.999	635.427	442.77777	282.52777	74.10655	352.1285	4.0825377	1048000	1.013279e-09	704.9811	-0.0359368	-332.46384	0.30372298	0.015170786	0.21075	19.0	886.9794065952301
262	1428.0386	981.4367	3108.8525	509.49127	464.0	288.47137	67.28737	352.9136	4.599146	1052000	3.5762786e-09	395.07907	-0.031067012	-177.0883	0.30229622	0.015386	0.1885	17.0	890.2447068691254
263	1817.3386	1003.8024	3385.5579	838.6717	561.1429	282.11597	63.333424	352.3731	6.1905336	1056000	-3.194809e-08	896.24664	-0.05684166	-521.5709	0.3006976	0.0150495935	0.2605	64.0	894.0204215049744
264	1608.7252	834.7539	3030.6995	715.9914	495.7143	295.15262	68.25099	353.67688	4.581745	1060000	-6.198883e-09	436.9059	-0.025005925	-160.7323	0.29047087	0.015706748	0.1615	10.0	897.1482751369476
265	1346.5105	718.2964	3168.5684	856.718	413.0	288.55823	72.16264	355.36188	9.180816	1064000	3.0994416e-09	364.13474	-0.035838295	-159.32188	0.28935936	0.015513842	0.23925	17.0	900.1961238384247
266	1669.4213	960.21545	3053.2944	863.9389	514.3333	297.60245	64.18607	355.96677	12.9280815	1068000	3.8146974e-09	420.65906	-0.033031262	-245.90681	0.28668046	0.015433536	0.21475	17.0	903.2457294464111
267	2278.8425	810.0275	2992.6846	1096.0625	757.6	310.6297	46.553963	357.89127	5.395303	1072000	1.835823e-08	244.03687	-0.00750928	-150.60017	0.28376046	0.02007218	0.241	3.0	906.1626567840576
268	1161.1483	627.4808	2774.4712	701.6054	354.72726	272.92233	76.89992	357.40024	5.625862	1076000	-2.4795533e-08	565.41455	-0.06258537	-318.7718	0.2833407	0.014100806	0.30575	79.0	909.6991748809814
269	1373.132	731.55347	3273.9216	795.82764	422.44446	286.6953	76.06093	359.83167	5.247156	1080000	2.2411346e-08	594.5788	-0.054213293	-243.80164	0.27964795	0.015031298	0.265	51.0	913.1005628108978
270	991.5063	301.7772	1875.2155	602.93	308.45456	272.34213	76.39465	359.02313	5.3243303	1084000	-2.0503998e-08	585.2744	-0.015208337	-173.42865	0.27084547	0.01502972	0.198	5.0	916.0871202945709
271	1454.5386	719.777	3262.9954	605.30853	433.77777	284.58005	77.73617	361.17468	5.3548813	1088000	-3.9935113e-08	322.668	-0.020342741	-117.57803	0.27050418	0.015415876	0.15825	9.0	919.0556635856628
272	2074.1714	815.9523	3292.9316	1200.6034	626.6667	310.74603	60.819664	362.35278	6.1222687	1092000	7.152557e-09	439.92343	-0.04191073	-243.6822	0.2697531	0.015182875	0.23875	26.0	922.3061964511871
273	2163.6238	733.71216	3319.2258	1284.9785	649.3333	307.51843	65.65287	363.35034	6.057805	1096000	-2.6702882e-08	431.2314	-0.036904734	-156.03717	0.26500702	0.015173055	0.231	20.0	925.675724029541
274	1741.9395	1037.1056	3376.8926	559.34546	530.4286	307.2249	67.88765	363.51443	5.8281507	1100000	-1.6212464e-08	831.64087	-0.03256696	-335.99747	0.25819907	0.01593002	0.2065	16.0	928.7528862953186
275	1084.1882	486.94547	2290.1414	489.2128	333.45456	279.49338	78.32454	363.63748	6.037569	1104000	1.3351441e-08	1350.7765	-0.019271959	-653.64764	0.2557578	0.015883787	0.17225	8.0	931.748040676117
276	1841.7653	790.4794	3276.363	1047.1218	544.0	296.78055	73.80961	364.08673	7.1238728	1108000	-1.502037e-08	612.11487	-0.011827047	-381.1444	0.2554659	0.015497274	0.25925	4.0	934.6773674488068
277	1482.4147	933.96094	3234.0522	571.27094	451.57144	307.17056	69.72266	364.7425	5.7875643	1112000	-2.2411346e-08	889.8395	-0.009506503	-332.24908	0.25513598	0.015804535	0.195	4.0	937.619246006012
278	1401.859	787.00354	3089.2622	708.81604	436.22223	289.8818	74.82341	367.05087	7.55921	1116000	8.3446505e-10	840.29584	-0.014095606	-401.6846	0.25463063	0.015908273	0.211	6.0	940.55486536026
279	1950.3212	1143.2833	3468.6204	756.1499	594.1667	307.0053	68.023445	367.62183	6.5606995	1120000	1.0490417e-08	394.58914	-0.008369387	-162.44365	0.25435957	0.017056283	0.21725	4.0	943.5246689319611
280	1842.3744	1033.2736	3453.872	849.622	550.5714	298.6122	67.44721	367.74872	6.2818756	1124000	-6.198883e-09	640.6085	-0.011532375	-318.038	0.25430033	0.016748238	0.195	5.0	946.5089752674103
281	1732.0331	916.1137	3177.9377	1015.39996	533.4286	308.4518	63.601154	368.5719	5.7356997	1128000	1.6152859e-08	185.12003	-0.034968447	-105.18813	0.25413004	0.015497742	0.2155	19.0	949.6352519989014
282	1379.7413	582.0448	2652.1162	736.1483	416.1111	279.67197	78.96739	368.02655	13.265926	1132000	2.8729438e-08	482.93332	-0.023801794	-198.18661	0.25426626	0.015469511	0.2005	9.0	952.7617688179016
283	2191.2146	934.70264	3401.8677	1069.8854	636.2	312.948	60.880447	367.28992	7.2454014	1136000	-3.0755995e-08	453.45068	-0.009481367	-202.19475	0.25398612	0.015476358	0.22575	4.0	955.7439641952515
284	2335.1675	882.24084	3258.3591	980.3429	693.0	319.66623	57.55823	368.01187	7.560873	1140000	-1.4781952e-08	332.78845	-0.04461512	-162.72418	0.2536583	0.015229671	0.2455	32.0	958.8952965736389
285	2443.8457	1164.3485	3443.037	1000.1943	725.6	330.20856	50.972157	369.5396	14.446987	1144000	-2.0921231e-08	242.88914	-0.022552244	-90.386826	0.24952458	0.0161934	0.255	8.0	961.8229601383209
286	1517.0251	824.563	3221.364	820.9358	463.5	297.68726	78.03378	372.41656	7.923541	1148000	-2.7656554e-08	407.30457	-0.016832419	-220.3261	0.2489948	0.015552854	0.19225	8.0	964.8045072555542
287	1634.8977	651.61053	2523.4253	833.8318	480.25	289.8767	73.92542	370.8425	8.117814	1152000	-6.9141386e-09	474.7267	-0.010936938	-221.42538	0.24873625	0.016100246	0.18275	5.0	967.72687458992
288	1422.2891	445.35364	2380.6716	625.83813	425.625	299.9227	75.024254	372.3883	7.028756	1156000	1.2397766e-08	642.706	-0.027307425	-319.1902	0.248384	0.015625317	0.1765	13.0	970.7326600551605
289	1553.6833	438.99918	2394.2742	951.7889	455.125	292.60883	74.0739	372.0773	7.089553	1160000	7.867813e-09	970.7537	-0.012319135	-514.75195	0.24845798	0.016327143	0.20575	5.0	973.6749088764191
290	1390.8484	620.4011	2830.7542	884.6469	421.0	290.14395	79.489685	370.79553	6.3130417	1164000	-1.502037e-08	620.54565	-0.013965508	-317.03354	0.24846622	0.016077163	0.175	6.0	976.622554063797
291	2449.3416	815.90686	3289.5723	1293.0692	752.75	316.7748	44.769592	370.4401	4.727954	1168000	-3.0994416e-09	347.94043	-0.012008837	-199.07484	0.24816665	0.015810022	0.2415	5.0	979.5410964488983
292	1807.0594	980.2897	3486.3662	813.3199	535.1429	309.46857	73.660355	372.3858	7.0107203	1172000	8.106232e-09	547.2432	-0.01290974	-212.61884	0.24807844	0.01531376	0.22675	6.0	982.478768825531
293	1908.445	1194.5116	3742.975	832.2735	554.1667	319.4063	70.824104	375.23175	8.439304	1176000	3.8146974e-09	492.80005	-0.030077629	-203.56561	0.2480057	0.01581803	0.2375	14.0	985.4652285575867
294	1582.752	690.7344	2656.094	663.43915	464.85715	307.4682	76.73875	378.2096	-5.020873	1180000	8.106232e-09	656.2639	-0.01931143	-283.27927	0.24720183	0.016238239	0.22775	9.0	988.4374094009399
295	1542.6685	521.1323	2221.9656	785.8581	450.375	299.475	80.588776	379.004	-8.863592	1184000	2.5272369e-08	559.3141	-0.0114779575	-255.64368	0.24742818	0.01964541	0.20625	5.0	991.5037231445312
296	1833.1827	803.32697	2813.0496	916.54333	529.8571	307.34528	76.56922	379.14478	5.949133	1188000	-5.2690506e-08	1076.0438	-0.0174032	-440.1933	0.24724664	0.017498223	0.22775	9.0	994.5815298557281
297	2166.769	815.4717	3307.7798	971.03143	624.8333	312.19067	70.2597	379.48965	5.2122946	1192000	2.6702882e-08	553.4633	-0.039279994	-203.43488	0.24636953	0.01529096	0.22375	26.0	998.4108817577362
298	2115.882	832.7679	3252.152	1050.3782	622.5	312.2425	68.21079	381.1386	12.508628	1196000	-3.054738e-08	331.46753	-0.0469478	-156.38852	0.24453112	0.015325379	0.238	30.0	1001.9246802330017
299	2744.8945	927.7015	3524.7004	1335.7622	792.6	338.10443	52.905716	381.91602	9.906927	1200000	-1.3113022e-08	362.2912	-0.037863377	-171.72682	0.24513033	0.015172599	0.24175	24.0	1005.1888813972473
300	2420.9497	1038.3193	3388.7507	1112.9456	734.4	324.96625	64.134605	384.39468	12.673324	1204000	-2.9444694e-08	424.80502	-0.036760513	-235.13388	0.24429907	0.0154347345	0.24325	19.0	1008.3670258522034
301	1721.0253	904.2924	3347.6843	624.19214	519.5714	308.85318	68.641884	383.22452	8.721915	1208000	1.6212464e-08	595.3705	-0.025546983	-292.16205	0.24383922	0.015501802	0.1825	11.0	1011.385315656662
302	1408.5238	561.61615	2554.1558	889.49457	414.8889	287.3466	79.54705	383.5727	-6.0520535	1212000	7.152557e-09	467.07272	-0.04105099	-254.64114	0.24449593	0.015205001	0.2435	23.0	1014.8231801986694
303	2076.9182	652.1932	3224.7798	1015.68976	616.8333	315.44745	67.28091	382.7249	-3.7103243	1216000	8.8214875e-09	476.17462	-0.038190857	-259.6819	0.2441015	0.015336926	0.25	22.0	1018.1853911876678
304	2521.844	1015.9584	3555.404	1269.3259	727.4	327.70987	59.981575	383.21915	2.5020046	1220000	3.576279e-08	357.9763	-0.025244594	-149.23756	0.23886661	0.015198927	0.22175	12.0	1021.555371761322
305	1859.5494	742.9128	2786.581	1041.4362	540.8333	317.26468	74.888306	384.72372	-5.3965654	1224000	-2.193451e-08	399.24683	-0.014465447	-219.30562	0.23642635	0.015341303	0.1955	6.0	1024.7317509651184
306	2197.3464	1022.2423	3487.8816	719.44904	647.3333	325.89163	62.73782	384.61884	-4.4384356	1228000	-4.768372e-10	466.74982	-0.028276406	-181.58487	0.23545226	0.015012501	0.17925	14.0	1027.92271566391
307	1306.1918	219.93808	1790.5256	986.58746	391.33334	295.26843	78.612915	383.66443	-13.75772	1232000	2.8610229e-08	847.34717	-0.009787765	-451.08142	0.23293099	0.015212049	0.16475	4.0	1031.0034804344177
308	1945.5533	946.57227	3394.0168	935.8095	595.1667	311.71378	58.84443	379.40726	-2.1362867	1236000	1.9073486e-08	335.9987	-0.03335365	-180.64618	0.2325345	0.015550679	0.2195	17.0	1034.2875027656555
309	1507.1316	874.6823	3360.8086	709.9972	445.0	301.37527	77.14635	382.61426	-29.265152	1240000	5.2452087e-09	829.8623	-0.023932345	-334.8844	0.23117489	0.015173235	0.19275	10.0	1037.4804162979126
310	1920.7299	800.3552	3499.948	926.42505	544.5714	305.74973	73.88903	383.54938	-1.9203129	1244000	9.536744e-10	649.3331	-0.007965848	-498.92877	0.23037086	0.016671473	0.1795	3.0	1040.6256322860718
311	1429.616	711.54645	3344.918	967.10876	427.66666	302.76056	82.34904	386.7148	14.6914835	1248000	-2.336502e-08	464.42026	-0.008733693	-299.6277	0.2301442	0.016647507	0.19875	5.0	1043.6991565227509
312	1209.2582	518.832	2572.8076	762.8733	361.55554	289.43918	78.92969	384.2246	-24.70552	1252000	0.0	747.1424	-0.02729031	-369.51422	0.22979145	0.015340967	0.192	15.0	1046.7335495948792
313	1489.0593	937.09064	3564.7766	593.019	425.1111	293.4597	82.245415	387.05823	2.3634472	1256000	7.033348e-09	797.7412	-0.030562058	-340.3185	0.22815007	0.015084736	0.21675	14.0	1049.9844343662262
314	1476.7065	556.3886	2619.7375	609.9262	423.33334	300.083	81.81823	389.07666	9.228533	1260000	-3.409386e-08	649.0231	-0.011120933	-333.21954	0.22597882	0.01724347	0.19325	4.0	1053.1734375953674
315	1435.7681	585.3846	2487.5703	808.1863	422.77777	299.50006	83.201294	388.9693	-19.600258	1264000	-3.0994414e-08	401.8279	-0.023651132	-193.67464	0.22521383	0.015280414	0.1705	10.0	1056.4038281440735
316	1558.4966	867.4492	3735.1238	867.926	440.625	298.581	82.11643	387.74832	-11.191504	1268000	1.525879e-08	611.37274	-0.011414418	-352.047	0.22368245	0.016779209	0.1795	5.0	1059.3879795074463
317	2160.858	1010.7207	3568.8652	1062.3842	617.6	345.16302	68.640045	390.56662	10.240737	1272000	-7.1525574e-10	439.3406	-0.0105138365	-249.19955	0.22308546	0.015064089	0.23475	5.0	1062.3177716732025
318	1911.833	495.7541	2929.468	1239.3757	536.0	310.44846	78.83061	390.034	15.476381	1276000	-1.513958e-08	646.2637	-0.049489193	-387.2835	0.22263643	0.015187496	0.248	40.0	1065.5444023609161
319	2252.9158	1164.6224	3465.5005	1043.1198	660.5	333.34033	60.890564	391.25708	12.870567	1280000	1.4305115e-09	306.44055	-0.03227664	-187.98611	0.2241296	0.015328929	0.227	17.0	1068.593588590622
320	1799.0074	942.2207	3404.31	986.88055	506.2857	315.42242	77.568695	390.7266	12.660055	1284000	-5.9604646e-09	548.19824	-0.034540497	-217.11798	0.22224562	0.015568394	0.22375	16.0	1071.6013097763062
321	1300.9176	438.893	2223.5842	696.3636	382.0	292.04068	83.05333	390.32425	-5.4463215	1288000	-2.9683113e-08	768.5234	-0.039160572	-306.06488	0.22047363	0.015092406	0.24675	22.0	1074.6928124427795
322	1676.2991	1099.7832	3460.9062	742.3948	486.57144	312.08524	76.86167	390.67828	1.8482828	1292000	3.5881996e-08	587.92	-0.016366055	-269.77682	0.21882842	0.01665866	0.201	5.0	1077.623920917511
323	2019.6445	1050.7056	3270.3955	665.47455	614.4	336.0656	60.761337	390.69446	-1.0596342	1296000	-3.3140182e-08	465.95944	-0.034666628	-209.59174	0.21859501	0.015945664	0.21725	19.0	1080.650075674057
324	2621.8423	947.6008	3621.95	1201.3403	776.8	327.9435	60.486603	390.97748	13.156003	1300000	-4.8160555e-08	469.56683	-0.023374284	-226.47304	0.2158002	0.015008364	0.22825	9.0	1083.6174535751343
325	2699.359	863.39276	3542.628	1325.3955	793.8	338.10123	52.96818	389.30316	12.586983	1304000	-4.768372e-10	505.1417	-0.016327625	-292.40088	0.21505922	0.015634412	0.201	7.0	1086.581995010376
326	1829.1027	828.4572	3418.8113	815.01025	524.0	314.01974	81.47344	389.58215	12.517729	1308000	-4.541874e-08	712.22076	-0.01199092	-365.38007	0.21479842	0.0195556	0.232	5.0	1089.5248749256134
327	1770.5674	1076.7985	3383.719	471.51547	537.2857	321.92206	69.51615	389.9849	12.842633	1312000	-1.4305114e-08	1246.9617	-0.014483899	-656.3024	0.21456893	0.0166404	0.2125	6.0	1092.8805706501007
328	1732.7712	818.4049	3365.1626	1029.9562	509.85715	302.55182	73.16092	388.46616	0.5749159	1316000	-1.9073486e-08	752.1323	-0.018700669	-499.6267	0.21410754	0.017068071	0.18975	9.0	1095.9306225776672
329	1491.644	654.7305	2852.1924	522.9191	431.25	300.45523	74.52166	384.2709	12.071716	1320000	-3.33786e-08	999.3309	-0.038576856	-480.58862	0.21167539	0.015154268	0.25825	25.0	1099.0617322921753
330	1326.228	455.75354	2526.568	965.91675	386.3	293.32	85.374405	391.2234	12.387539	1324000	2.8848648e-08	727.96515	-0.045496963	-394.3504	0.20964156	0.01522951	0.2475	32.0	1102.2256031036377
331	1335.3237	270.75525	1689.0256	947.94574	386.77777	295.3257	80.154816	389.85056	-10.740171	1328000	2.3841857e-09	704.91754	-0.030698696	-271.18085	0.20340967	0.015091909	0.16475	13.0	1105.313172340393
332	1245.1057	302.72067	1780.9548	933.14764	370.3	293.135	82.28621	390.0395	12.102281	1332000	6.6757204e-09	458.65787	-0.03062991	-235.89981	0.2017539	0.015465656	0.203	13.0	1108.3177390098572
333	2766.0134	1022.2466	3627.9421	967.583	788.2	337.9334	54.356205	388.13095	12.839713	1336000	-3.2305717e-08	672.7781	-0.021459421	-417.96835	0.19954704	0.015002042	0.213	9.0	1111.2953307628632
334	1700.2146	507.2377	2477.7456	1042.0719	494.625	314.06912	78.38968	391.5581	13.413075	1340000	3.0994416e-09	950.56396	-0.013473693	-486.7489	0.19873182	0.017786814	0.224	5.0	1114.2252838611603
335	1821.3676	1010.6383	3729.686	443.99826	514.8571	313.17014	79.12354	390.10385	12.86889	1344000	-1.6689301e-09	1617.547	-0.0072907414	-727.5228	0.19859149	0.016236773	0.1595	3.0	1117.173036813736
336	2581.3167	972.749	3447.4485	1357.263	730.0	336.81064	73.72669	392.296	13.878556	1348000	-2.2411346e-08	742.062	-0.03138405	-382.4097	0.198306	0.015739866	0.214	18.0	1120.1939849853516
337	1820.5851	810.4913	3467.1108	990.9133	524.5714	317.8169	79.92498	393.35287	-3.047532	1352000	0.0	454.42776	-0.011006719	-231.09679	0.19579932	0.015779365	0.18075	4.0	1123.1409747600555
338	1720.9905	649.3089	2700.4478	1062.3105	494.875	305.8985	77.00691	393.37738	3.225069	1356000	-9.536744e-10	401.3155	-0.033856463	-133.232	0.19513473	0.015470074	0.20525	20.0	1126.3694875240326
339	1689.5493	512.63635	2536.6091	932.7133	477.0	305.8979	80.0115	393.07312	-10.603125	1360000	-2.169609e-08	666.2161	-0.028823476	-252.76044	0.19419327	0.015479152	0.2045	15.0	1129.3947043418884
340	1968.2958	955.78015	3281.884	960.1051	578.1667	326.32404	68.78049	393.16367	-10.2799635	1364000	4.1723253e-10	524.6899	-0.014186142	-310.3656	0.1926681	0.015584187	0.209	6.0	1132.3452610969543
341	2223.7683	751.4996	3317.3894	1300.7788	640.8333	315.23465	64.79305	390.54245	-0.63206863	1368000	1.6570091e-08	554.7426	-0.0283527	-330.26648	0.19199193	0.015730925	0.2325	12.0	1135.3234150409698
342	1621.8497	922.49304	3091.9275	572.082	466.42856	318.94412	78.1121	392.29614	13.051539	1372000	9.536743e-09	899.709	-0.057377923	-451.27185	0.18934399	0.01274356	0.30175	79.0	1138.8358268737793
343	1864.3984	831.46155	3392.851	1030.5044	534.5714	321.58826	78.69588	393.67322	-7.750263	1376000	-1.9073487e-09	541.94507	-0.04961792	-245.60526	0.18435846	0.015198847	0.23925	36.0	1142.0207810401917
344	2817.0615	1180.9897	3574.9014	777.8746	813.25	340.46317	53.57064	393.30386	5.301816	1380000	-5.531311e-08	442.9637	-0.0133813275	-171.6366	0.18241906	0.017117925	0.171	4.0	1144.9425814151764
345	1922.517	883.91974	3462.8428	1048.134	551.4286	314.45343	78.39891	393.92603	14.709458	1384000	2.7418137e-08	364.3367	-0.03316475	-252.98077	0.18202987	0.015152972	0.21575	16.0	1147.989354133606
346	2613.5356	987.2119	3614.8914	942.7451	741.8	338.27264	60.27551	394.01364	13.294258	1388000	-6.198883e-09	261.54587	-0.050017975	-127.52229	0.1796277	0.015158784	0.2815	37.0	1151.1723327636719
347	1481.7988	419.44177	2521.2878	995.63885	422.77777	309.01767	83.73197	395.12073	4.2311716	1392000	-4.768372e-10	1155.4388	-0.01686831	-638.0813	0.17973769	0.016197953	0.231	7.0	1154.1435174942017
348	1783.601	823.9332	3305.699	868.11993	517.7143	314.7933	73.63368	392.7268	13.87006	1396000	-1.7642975e-08	509.6329	-0.009424785	-287.81784	0.17941862	0.0152184395	0.23125	4.0	1157.122790813446
349	1619.274	677.11847	2874.592	762.3551	451.75	308.99762	83.460846	392.0798	14.347021	1400000	-1.3113022e-08	737.0701	-0.052148003	-288.1253	0.17893954	0.015118825	0.275	49.0	1160.4024922847748
350	1670.121	672.14496	3169.1128	1007.508	486.625	316.03043	79.111916	395.10068	13.4111185	1404000	1.2278557e-08	520.9706	-0.028474731	-252.70236	0.17755331	0.016238559	0.18	12.0	1163.383278131485
351	1855.9406	801.8992	3354.7795	777.23663	513.1429	313.4369	77.05077	393.86603	13.933149	1408000	1.7166137e-08	686.3967	-0.031584952	-340.41928	0.17665227	0.015193412	0.21875	15.0	1166.507265329361
352	1998.0759	1120.0673	3652.778	488.1219	568.8571	333.43906	79.45717	396.54596	7.541758	1412000	6.6757204e-09	1115.0692	-0.012227299	-500.4925	0.17331174	0.015443979	0.239	5.0	1169.4383788108826
353	1745.3007	1319.6409	3654.755	797.41754	508.33334	329.0257	77.33112	397.46542	15.53176	1416000	4.887581e-09	313.48074	-0.021039313	-158.30067	0.17235978	0.0150320195	0.19375	10.0	1172.4099004268646
354	1425.3369	667.3086	2781.106	645.84894	420.77777	299.3134	84.631996	398.16913	13.822032	1420000	-1.1920929e-08	948.843	-0.030797977	-385.04108	0.17183217	0.015108139	0.23075	16.0	1175.4598491191864
355	1972.3314	687.65173	3312.639	1025.975	567.4286	313.55887	74.37438	396.04648	13.6051035	1424000	-1.4901161e-08	426.2703	-0.030938175	-215.47794	0.17202757	0.015655763	0.2035	14.0	1178.4474363327026
356	1978.5675	1059.8191	3607.6304	979.57556	564.0	319.67874	69.231186	395.85443	14.318505	1428000	-9.894371e-09	492.3271	-0.02439582	-258.13403	0.17115094	0.015956922	0.159	10.0	1181.4327778816223
357	1450.1296	385.0254	2084.4407	979.6255	413.0	292.89563	84.96691	397.30753	13.117159	1432000	-1.9669534e-08	725.9989	-0.01168822	-306.31317	0.1700556	0.017587986	0.19325	5.0	1184.4748001098633
358	1696.9609	1040.1974	3551.3445	654.17206	496.25	324.0793	75.13743	397.68988	10.528947	1436000	-8.5830685e-09	760.9523	-0.010852996	-404.47488	0.1695725	0.016168002	0.20325	4.0	1187.4470999240875
359	2248.5378	782.9024	3882.386	1413.1017	627.3333	324.03674	75.45044	396.97925	14.085912	1440000	8.46386e-09	904.0428	-0.013108604	-265.0581	0.16900524	0.015920049	0.2045	6.0	1190.4370124340057
360	1581.4716	626.3358	2413.002	442.30234	456.85715	314.61725	78.797134	397.66116	1.3084316	1444000	-4.053116e-09	1158.0436	-0.014485515	-432.7992	0.16799493	0.020634688	0.25925	5.0	1193.5400593280792
361	2057.1887	588.63104	2965.659	1248.4031	572.3333	315.7257	77.93468	395.6787	13.9201355	1448000	3.3259393e-08	449.61533	-0.027015341	-285.86157	0.16689588	0.015782833	0.208	12.0	1196.6230418682098
362	2218.2566	585.99646	3296.6094	1383.8517	605.8333	327.24207	74.80163	396.42398	16.740204	1452000	1.4305115e-09	603.5248	-0.028657312	-309.4691	0.16461465	0.01609839	0.219	14.0	1199.6245000362396
363	2220.8035	743.0212	3320.6719	856.0635	633.8333	333.16782	69.93337	397.836	12.972515	1456000	-1.3351441e-08	479.4451	-0.012160375	-252.67255	0.16269445	0.015123798	0.21575	4.0	1202.6008791923523
364	2044.3909	1097.7528	3435.1912	935.44586	607.6	336.27524	62.00474	398.88947	15.26045	1460000	-1.26361845e-08	273.75925	-0.00720003	-121.61034	0.16253522	0.015854733	0.22875	3.0	1205.568921804428
365	1483.8911	790.1514	3131.5803	614.9979	433.33334	297.88977	81.51373	398.73276	-4.943879	1464000	-1.7166137e-08	842.40576	-0.008339642	-350.82693	0.16269961	0.016437493	0.23375	4.0	1208.5636699199677
366	2125.0923	1286.3855	3706.3345	467.63794	596.8333	328.6745	71.92606	398.3204	-5.720296	1468000	-8.8214875e-09	1149.7136	-0.009109632	-629.3273	0.16286929	0.015480749	0.221	4.0	1211.7977154254913
367	2480.9988	1138.0238	3650.5288	766.6286	692.6	345.85547	73.458015	402.9388	20.236063	1472000	-2.6464463e-08	528.79504	-0.041600768	-273.53476	0.16276677	0.01519771	0.24	29.0	1216.1885352134705
368	2694.2837	875.39685	3670.6526	1369.1959	731.2	341.80917	73.523834	402.5968	14.762234	1476000	2.4318695e-08	308.37982	-0.024838235	-220.548	0.15923882	0.016274588	0.21525	12.0	1220.4377110004425
369	2525.798	1023.84424	3377.6975	842.1655	756.8	346.19287	63.255657	402.9743	-4.2413416	1480000	-3.0755995e-08	1039.6871	-0.012777145	-734.1211	0.15647034	0.015070513	0.21275	4.0	1225.3061633110046
370	2301.1418	969.28296	3684.661	1082.3547	648.1667	319.00882	67.67037	400.69757	14.540738	1484000	3.4213066e-08	1488.161	-0.022933561	-1077.421	0.15550289	0.015226808	0.233	10.0	1228.7093958854675
371	2652.5933	880.28015	3559.9946	1189.9604	752.4	345.44238	65.82829	402.5674	-12.32271	1488000	-9.536744e-10	456.61008	-0.04021383	-165.53369	0.15309715	0.01501876	0.27175	25.0	1231.874916791916
372	1609.892	610.7859	2968.627	927.3309	451.375	311.25714	85.116516	402.5234	-11.387927	1492000	-1.4305114e-08	852.75696	-0.019319423	-320.22583	0.1539013	0.01613384	0.18325	7.0	1234.847650051117
373	2349.5535	862.59143	3621.7893	1312.276	634.6667	331.82574	73.09378	401.6928	15.170785	1496000	-1.1920929e-08	781.36224	-0.038527917	-351.60712	0.15448387	0.015097702	0.2485	23.0	1237.9552330970764
374	1500.7903	404.9747	2080.4058	868.9335	438.42856	330.1513	79.12039	404.312	10.232704	1500000	-4.482269e-08	1653.6158	-0.012519652	-1077.6677	0.15294053	0.016703194	0.2065	4.0	1240.9077563285828
