Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	WM_LossMean	WM_LossStd	StopIter	Time
324	1241.2283	610.739	2244.6748	465.77206	393.2	263.16443	82.47504	378.44208	-12.918613	1300000	1.168251e-08	1279.3208	-0.046256017	-382.39655	0.3394537	0.015066234	0.26325	0.2993865251541138	0.08058873822315449	28.0	3307.4435942173004
325	1051.702	390.87527	1928.5519	580.43414	341.45456	259.66626	79.035095	378.2688	6.550264	1304000	-1.9550324e-08	1526.4535	-0.013308781	-647.18976	0.33805332	0.015410953	0.1935	0.30507113397121427	0.082020435786879	5.0	3317.6620140075684
326	1173.9415	609.76855	2645.0156	454.7822	386.0	266.565	74.786804	375.64417	4.0773945	1308000	1.168251e-08	2262.2214	-0.011366603	-993.2379	0.3380565	0.018362151	0.23575	0.287965170443058	0.08388805239772007	4.0	3328.0335421562195
327	1355.0503	606.7863	2689.8735	535.74744	440.55554	262.7433	72.513115	365.79227	3.6502185	1312000	-5.00679e-09	1522.1809	-0.012155402	-705.561	0.33772945	0.017072663	0.209	0.293829897493124	0.06490767750752988	4.0	3338.035031557083
328	1477.8295	519.91656	2447.5674	466.2203	455.5	269.08194	70.06202	358.88498	2.1331182	1316000	1.7642975e-08	1738.4917	-0.011222344	-896.7828	0.33754614	0.015526073	0.2355	0.2887740622460842	0.08422035425564504	4.0	3348.3672626018524
329	2546.0088	631.64966	3424.0737	1684.1019	769.6	310.7043	59.525272	379.23257	9.880329	1320000	-1.07288365e-08	602.8491	-0.024970762	-236.90161	0.33750585	0.01582807	0.17875	0.32003568843007085	0.09035303107072438	10.0	3358.5792479515076
330	1281.0911	821.3249	2998.6182	79.60017	414.0	279.05176	95.83476	382.50858	-20.623161	1324000	-7.1227554e-08	1693.1721	-0.019799104	-781.9368	0.33510524	0.015218357	0.20525	0.3252396035194397	0.08738591385673243	7.0	3368.737965106964
331	1410.3306	355.8868	2034.4412	940.21704	436.77777	280.38617	78.3263	382.4622	3.942295	1328000	-1.9311905e-08	1270.9946	-0.011829788	-696.18896	0.33321205	0.019541595	0.214	0.3142336228489876	0.07365675992074562	4.0	3378.888519525528
332	2071.1733	722.909	2870.5632	1008.0226	652.8333	294.4118	69.78981	378.25473	12.473901	1332000	9.059906e-09	775.45013	-0.017243383	-320.806	0.33195493	0.015378595	0.15125	0.32091717593371866	0.07897262543435	7.0	3389.0326912403107
333	2368.6296	1145.5192	3541.7314	549.02734	690.0	313.78836	59.303894	379.23962	8.7434845	1336000	1.6570091e-08	2582.5068	-0.06404725	-1259.2576	0.3311213	0.007989121	0.3135	0.328485120087862	0.08692761408680891	79.0	3399.631254196167
334	1556.6444	361.60992	2201.7327	1114.5171	471.0	293.86642	85.12926	390.12103	9.870241	1340000	-1.1444092e-08	800.8001	-0.011266477	-491.3689	0.3252406	0.015904186	0.18025	0.33360966205596926	0.08391711679485042	3.0	3409.7994458675385
335	1817.8975	737.69635	3240.9316	990.39465	555.0	305.877	75.4705	386.0489	11.153351	1344000	2.9742719e-08	1419.4109	-0.016699558	-697.0032	0.3245656	0.015185332	0.2365	0.3305975785851479	0.08743168831971111	6.0	3420.010371208191
336	1903.1979	880.219	3374.6663	504.04013	596.6667	290.88928	74.77187	375.0173	8.806625	1348000	-1.4781952e-08	1771.9231	-0.010888518	-801.56305	0.32310638	0.016320042	0.18425	0.34882970705628397	0.10376721047852815	3.0	3430.075439929962
337	2153.223	936.5498	3501.1028	897.05164	644.6667	302.60684	70.36727	387.53995	9.386726	1352000	2.3841857e-09	1679.1355	-0.025495607	-709.9472	0.3224946	0.015045098	0.21975	0.35358588233590127	0.0942665176456838	9.0	3440.25031542778
338	1483.5195	589.9682	2669.2908	961.2656	460.625	290.94174	79.06101	390.54385	5.4452825	1356000	-7.033348e-09	1309.8787	-0.012620945	-756.7584	0.32138693	0.016164802	0.2175	0.34959883585572243	0.10375142371531319	4.0	3450.4200010299683
339	2120.1235	786.1167	3174.8782	1064.8926	636.8333	304.03143	73.21778	389.6287	8.749044	1360000	4.053116e-09	963.8756	-0.013938028	-561.4081	0.32045853	0.018004615	0.21375	0.3516620047390461	0.09510444749491405	4.0	3460.434723377228
340	1585.992	295.8699	1973.4276	1056.051	490.0	291.38324	73.726135	387.07843	5.6039844	1364000	3.6001204e-08	1291.8503	-0.03586523	-657.5942	0.32057616	0.015327745	0.232	0.35143096655607226	0.08523577637225217	14.0	3470.5612585544586
341	1544.8752	413.3175	2219.6155	916.00946	481.75	286.32532	75.93396	382.82962	1.2774591	1368000	2.9683113e-08	1112.9406	-0.063204035	-486.7202	0.32066548	0.015246158	0.329	0.34438451200723647	0.10079061423669777	76.0	3480.943098783493
342	1234.2275	504.8226	2208.2778	734.48175	392.44446	277.5012	72.97317	376.84515	4.062046	1372000	-1.1205673e-08	2037.1135	-0.037033334	-729.5781	0.31714034	0.015564098	0.19625	0.3272028388082981	0.09313366652829091	15.0	3490.9467873573303
343	1356.3882	721.30084	2783.9792	532.778	421.1111	266.4868	78.33681	371.57916	1.8967996	1376000	1.8119811e-08	1920.6945	-0.011383897	-824.5984	0.31629688	0.015659193	0.1555	0.31545360893011093	0.09335947902181502	3.0	3501.066855430603
344	1172.7067	635.81287	2543.784	491.06506	381.8	280.00174	79.22243	389.5486	6.6763434	1380000	-2.4080277e-08	3177.5474	-0.01051702	-1505.6696	0.31541774	0.016167097	0.2015	0.29215481638908386	0.08419327223546576	3.0	3511.1591844558716
345	1671.2178	583.8149	2501.3086	859.63007	524.5714	275.27808	75.45058	387.0963	-0.0059633255	1384000	1.2159347e-08	1247.2426	-0.04895125	-583.2372	0.3147381	0.015421513	0.2425	0.2975804340839386	0.07411745014253403	30.0	3521.4603073596954
346	1282.4631	632.5288	2066.0662	117.94871	448.57144	267.66415	94.19093	384.42352	-20.598011	1388000	-1.66893e-08	2361.847	-0.057364307	-1317.2906	0.31264335	0.005463595	0.29875	0.27997843399643896	0.07153290473860568	79.0	3531.8062059879303
347	1432.0905	871.2407	3282.1484	488.0319	453.375	280.76764	77.86078	390.37607	-0.63150024	1392000	-2.9325486e-08	1706.0381	-0.013711977	-744.6436	0.30491155	0.016627869	0.2065	0.2980118215084076	0.07917808134404519	4.0	3541.986258983612
348	2494.9001	665.4146	3158.7373	1583.2631	756.2	302.85312	68.986885	385.9365	-1.1423464	1396000	-9.536744e-10	684.8557	-0.038157318	-431.80267	0.30449596	0.015285585	0.23325	0.28955652460455894	0.07517292799632734	17.0	3552.1876969337463
349	1370.9736	534.3271	2455.8232	671.8263	513.7143	267.079	90.62182	388.88687	14.463026	1400000	1.9073487e-09	2218.9556	-0.037530657	-1479.4171	0.30277377	0.016148128	0.19525	0.291090804412961	0.07698357633579883	16.0	3562.440649986267
350	1506.7102	455.8763	2474.6548	1033.7119	462.25	275.0857	71.43732	375.3732	-0.9619608	1404000	6.103516e-08	1239.9231	-0.023409935	-746.875	0.3021783	0.015567629	0.17325	0.2821025252342224	0.07221569600206687	9.0	3572.6735095977783
351	1746.095	843.8484	3362.1921	791.86426	537.1429	301.87805	72.89107	385.8931	11.991048	1408000	1.4305114e-08	2012.5597	-0.03694078	-924.1643	0.30173507	0.015038197	0.2005	0.29273432314395903	0.07595415672841653	14.0	3582.9449648857117
352	1765.8834	317.1183	2218.3545	1166.4026	541.2857	283.4874	74.89454	384.48077	5.62968	1412000	-3.0994416e-09	1424.8009	-0.009877658	-654.6728	0.30149278	0.01592943	0.18525	0.30333587527275085	0.09530792381703193	3.0	3593.160928964615
353	1897.759	591.48224	2884.9512	1030.5988	555.2857	290.11838	74.26338	376.64297	-0.51838064	1416000	0.0	1028.9988	-0.04825158	-609.4429	0.3013148	0.015213581	0.24725	0.30420787036418917	0.08702631520580476	28.0	3603.4828662872314
354	2053.354	851.23627	3230.674	1237.9292	609.0	321.1677	67.708984	390.08426	4.7420497	1420000	-1.0371208e-08	945.8781	-0.045548003	-460.75366	0.29519743	0.015320776	0.26975	0.3303546443581581	0.08847281037915161	23.0	3613.650407552719
355	1661.5553	789.6591	2954.2305	106.7621	537.1429	301.6287	97.25668	394.22626	-20.93396	1424000	1.4066696e-08	1603.6608	-0.010023523	-1175.4126	0.2931182	0.018293811	0.2435	0.3260602815449238	0.0922093049226713	4.0	3623.871782541275
356	1596.9031	702.02295	3090.747	653.72205	508.57144	291.2085	80.874344	377.48126	-20.481953	1428000	-3.552437e-08	2253.2842	-0.010091342	-1174.0586	0.2923022	0.01654046	0.2395	0.30945229217410086	0.08126535384359121	4.0	3634.05592417717
357	1509.1611	558.9874	2150.64	539.893	463.25	285.33636	74.83399	386.99796	-12.901109	1432000	-9.775162e-09	1606.4163	-0.021264719	-382.43994	0.29170543	0.016109733	0.16675	0.30479273706674576	0.08244858379842913	7.0	3644.0743811130524
358	1588.7732	581.91724	2436.4055	916.0033	497.25	286.2073	78.73723	380.0078	12.195255	1436000	-2.7894973e-08	1173.9229	-0.042935006	-584.1573	0.28971982	0.015384522	0.25	0.28190923646092414	0.0702461055240431	27.0	3654.1902418136597
359	1439.9932	522.54834	2608.9902	873.773	458.0	275.64163	74.6405	378.582	4.840196	1440000	-1.34706495e-08	1362.7305	-0.062234078	-662.18994	0.28655824	0.014271792	0.28525	0.2921073089540005	0.0787393936160433	79.0	3664.76109290123
360	2131.3096	834.7556	3442.3843	1290.8717	648.8333	288.08194	66.79172	380.18582	-0.6036515	1444000	1.6212464e-08	1010.7955	-0.011016756	-467.95972	0.2827302	0.017891854	0.22775	0.2906972646713257	0.07215526680757815	4.0	3674.952706336975
361	1616.1337	539.6972	2662.4382	1049.479	509.42856	286.29987	76.32344	376.09024	2.0048504	1448000	-1.0490417e-08	931.02295	-0.03756599	-365.53046	0.28276026	0.015563406	0.2325	0.2840305268019438	0.07856439747035675	21.0	3685.538637161255
362	1921.5703	864.2552	3417.9805	1031.5737	579.5	297.61282	73.95336	386.87897	-11.819459	1452000	-8.106232e-09	1372.9282	-0.01791113	-548.51825	0.28145435	0.01615351	0.21625	0.26503789484500884	0.07634063325001765	6.0	3695.629029750824
363	1624.9603	415.21683	2229.0664	1104.0217	503.2857	297.37363	78.4193	389.5622	7.8978453	1456000	-2.8610229e-08	899.79236	-0.057892084	-368.85974	0.2811787	0.015374995	0.2765	0.29756114795804023	0.08111358904667444	50.0	3706.2591421604156
364	1773.6278	582.96716	2633.7346	1070.1272	550.2857	289.54776	73.170746	373.69992	1.3603745	1460000	1.2397766e-08	977.42645	-0.034298405	-534.2871	0.28384912	0.01627002	0.19825	0.2862043270468712	0.08265612520464036	13.0	3716.7222304344177
365	2245.9944	605.4562	3261.8672	1642.0883	686.0	306.40018	68.75015	379.58984	-0.038458347	1464000	-1.7523766e-08	927.2943	-0.032833755	-448.8805	0.284514	0.015518416	0.23225	0.286312884837389	0.08265983444222623	15.0	3726.6369998455048
366	2032.4408	645.568	2989.847	1353.4908	634.2	309.8952	65.80388	384.13504	9.547043	1468000	-2.1219254e-08	643.27576	-0.037757836	-269.63846	0.2843473	0.015153493	0.2115	0.28561423197388647	0.06715919549384729	17.0	3736.6830019950867
367	1750.829	905.58484	3166.1626	708.99084	563.0	292.12692	85.59031	381.81412	-19.321238	1472000	-2.3841858e-08	2103.6133	-0.013520003	-1178.7556	0.28135985	0.016929135	0.263	0.2880573058128357	0.0785081759086765	4.0	3746.7097210884094
368	1500.8062	606.07465	2769.729	853.56824	489.625	273.5759	71.10136	372.11572	7.1126523	1476000	9.059906e-09	963.35754	-0.014900138	-578.80237	0.28118506	0.0153912585	0.206	0.281926966458559	0.0669672818846746	5.0	3756.7320346832275
369	1508.6256	761.32764	3135.6484	675.6934	481.5	280.97168	72.81646	378.81064	7.7821436	1480000	-1.66893e-08	1355.0109	-0.05656107	-520.3278	0.28124422	0.015411261	0.2895	0.27291513942182066	0.07165903210645048	49.0	3767.037938594818
370	1450.0491	783.0986	3056.9883	529.2944	451.375	278.19907	80.32933	381.5121	4.436289	1484000	-2.7418137e-09	1504.8917	-0.01445776	-629.39386	0.2765455	0.015241123	0.17975	0.2672807914018631	0.07946263662354562	4.0	3777.0422122478485
371	1664.3428	921.2813	3484.3079	762.1679	510.66666	299.78394	72.89882	388.29068	9.377621	1488000	1.6689301e-09	695.3663	-0.01225564	-329.53717	0.27568102	0.016232584	0.194	0.26872475773096083	0.07825083857975564	4.0	3787.1424911022186
372	1213.425	463.31824	1998.2772	447.62756	390.8889	292.62018	81.33413	387.81772	9.21394	1492000	-5.2452087e-09	2135.1665	-0.019885736	-1071.0012	0.27434003	0.01604073	0.187	0.26268532633781433	0.07539541904397465	8.0	3797.5787241458893
373	1457.1881	825.4967	3457.5168	662.558	461.25	280.3102	71.39485	372.0262	-0.89515543	1496000	1.859665e-08	1072.9379	-0.04917125	-616.7862	0.27144685	0.015039185	0.24725	0.25508846282958986	0.07098608142984707	40.0	3808.684817314148
374	1287.801	692.51263	2281.4045	89.40419	438.8889	271.38034	92.802605	388.37057	-18.617346	1500000	1.7881394e-08	1767.2726	-0.021560296	-919.0241	0.27253005	0.015606886	0.2065	0.25265779450535775	0.07667969820494652	8.0	3818.781375169754
375	1546.8037	699.8062	2415.8384	542.9459	491.125	276.00186	77.882095	382.00595	5.2777843	1504000	1.8119811e-08	2218.39	-0.01200691	-1142.1354	0.27232066	0.01700225	0.18825	0.22959333114326	0.06836072389287093	3.0	3828.8484222888947
376	1098.5715	319.2356	1632.1395	492.29456	364.1	257.30646	84.86964	384.30066	-3.1410441	1508000	1.9311905e-08	1556.7913	-0.051662758	-596.9442	0.2718392	0.0150299035	0.2595	0.22730736427009104	0.0619913707133631	59.0	3840.522093296051
377	1363.9889	516.05756	2146.352	640.21686	432.8889	272.11185	79.32425	375.73672	7.5500712	1512000	-2.6106834e-08	1612.0417	-0.041154034	-671.6635	0.27557474	0.016012587	0.2235	0.2290326888859272	0.07746192392600951	21.0	3851.227119207382
378	1158.2019	358.67096	1974.0635	688.30927	373.6	274.20157	76.34209	372.60577	11.540039	1516000	-1.0967255e-08	1059.6501	-0.013114822	-434.4004	0.2691656	0.02054292	0.2515	0.2230858114361763	0.06695771281491657	4.0	3862.094002723694
379	1380.1196	651.2086	2787.1062	617.66473	431.8889	264.39008	75.695015	368.0455	-1.9968419	1520000	-6.437302e-09	2270.799	-0.010142841	-1028.6207	0.26795658	0.015280518	0.21175	0.21757066160440444	0.06056572248204969	3.0	3872.4613687992096
380	1195.5942	327.68808	2074.4983	898.9576	368.6	269.489	81.40294	380.84253	9.551241	1524000	-6.210804e-08	1016.5799	-0.04517383	-502.91675	0.26746026	0.015045107	0.25225	0.23596279412508012	0.0773559379829518	28.0	3882.6860270500183
381	1529.2225	717.1672	3213.1519	960.43414	467.875	291.0711	72.80132	373.7076	15.806313	1528000	3.2663344e-08	1359.0306	-0.027460255	-601.23016	0.26134226	0.01519996	0.2065	0.24611099749803544	0.07802236061853222	11.0	3893.1372735500336
382	1311.2075	407.0054	2111.375	900.677	404.8889	272.9731	79.66573	374.76855	5.937006	1532000	2.270937e-08	1277.1685	-0.01236266	-584.0158	0.260987	0.016523546	0.1995	0.25357466474175455	0.07345144164894782	4.0	3903.3402099609375
383	1387.0388	332.06354	1907.7249	929.51483	424.22223	278.12125	73.7993	370.1199	8.841119	1536000	-1.2159347e-08	826.5928	-0.06405183	-405.40314	0.2616618	0.01284855	0.28	0.25171589620411394	0.06936688503461845	79.0	3914.3897063732147
384	1643.6764	980.60547	3670.0754	524.08466	493.0	287.20425	80.29178	378.5565	8.518991	1540000	2.4318695e-08	1535.7988	-0.04750923	-679.79126	0.2568844	0.0153359845	0.23575	0.2575417556613684	0.07680982972885207	31.0	3924.8324975967407
385	1899.9039	757.91925	3299.7986	899.6581	566.0	299.35098	75.994415	388.49182	21.993301	1544000	4.2915342e-09	1196.2069	-0.039621495	-594.63727	0.25293568	0.015662184	0.215	0.2807411155104637	0.0753869042929727	20.0	3935.1776337623596
386	1720.4388	559.1995	2505.2112	1015.08496	520.2857	302.02478	83.389305	393.0153	4.928343	1548000	-8.3446505e-10	1827.0907	-0.0166932	-817.6898	0.25130633	0.01682715	0.2005	0.27978173196315764	0.07179562385983042	6.0	3945.5210299491882
387	1226.4862	493.02875	2424.9026	505.02316	388.5	289.1158	83.72357	390.29285	9.136108	1552000	3.0100345e-08	2080.91	-0.011142348	-1081.9114	0.25171766	0.016370235	0.21975	0.26844991542398927	0.08239072029948298	4.0	3955.502879858017
388	1415.2227	495.97214	2342.2227	946.1332	440.22223	269.28214	77.19914	374.559	11.567348	1556000	8.106232e-09	1633.6097	-0.050418586	-670.7636	0.25192553	0.015343299	0.258	0.2625020235031843	0.07524712318707778	34.0	3966.004710674286
389	1639.5935	426.4885	2278.4758	1152.0027	484.125	284.71063	73.300835	384.18234	10.934778	1560000	-1.2874604e-08	1209.295	-0.05672768	-662.086	0.2465484	0.015159486	0.2655	0.2637716576457024	0.06551464183615585	48.0	3976.2743067741394
390	1473.8254	489.59668	2461.115	1041.5452	453.875	296.27313	82.66652	393.30374	13.825029	1564000	-1.168251e-08	1223.4623	-0.027012115	-604.49164	0.24425422	0.016159004	0.188	0.24523355484008788	0.07767325236574496	11.0	3987.03035736084
391	1503.8478	567.6268	2602.9778	658.3998	477.7143	294.61945	74.50544	378.69702	11.004583	1568000	7.152557e-09	1983.1996	-0.056191035	-934.47107	0.2437054	0.015061753	0.287	0.24676853947341443	0.06345407396135852	53.0	3997.311803817749
392	1469.8684	551.68585	2547.2397	656.6766	451.125	285.01132	78.32096	392.2616	13.377629	1572000	3.862381e-08	1254.9688	-0.025803957	-521.8402	0.24150527	0.016926182	0.23125	0.2585806503891945	0.07173508100827647	10.0	4007.406482696533
393	1123.1151	274.54803	1660.9286	745.88153	362.18182	265.209	79.759636	385.4165	6.6562295	1576000	3.2901763e-08	1358.9681	-0.01417786	-599.6816	0.24032454	0.01571618	0.169	0.25504758939146993	0.07421053446019225	4.0	4017.718914747238
394	1177.9316	468.00177	2413.433	538.67786	373.6	267.66983	73.526634	371.80463	3.11053	1580000	-2.336502e-08	1542.1423	-0.03319458	-642.3352	0.24067527	0.015843384	0.1965	0.24757224418222903	0.06777902606903698	15.0	4027.7653596401215
395	1086.9366	399.4832	1930.8809	529.2803	356.0	265.81567	77.16476	373.8091	10.518381	1584000	4.196167e-08	1427.97	-0.04617469	-505.56195	0.23799713	0.015717937	0.24775	0.2571872554719448	0.0675214795109279	31.0	4038.12730550766
396	1039.7775	454.82614	2072.6208	464.65002	351.0909	250.3928	79.322044	362.62927	5.991115	1588000	-8.225441e-09	1781.5719	-0.0133766625	-538.985	0.23662362	0.015296406	0.255	0.24645546868443488	0.06867968112071886	5.0	4048.215423822403
397	1130.2454	266.93002	1644.1191	729.841	352.54544	256.39233	75.96215	374.66998	2.0719414	1592000	2.002716e-08	1282.2971	-0.034654915	-776.67664	0.2362722	0.015328907	0.22675	0.23971466310322284	0.0841978632087089	14.0	4058.429722070694
398	1250.6543	421.56982	2176.9272	698.69025	396.33334	278.12607	73.05512	379.07132	-2.1855497	1596000	-4.005432e-08	1969.9966	-0.050602894	-791.88855	0.23659305	0.015307537	0.239	0.25012105755507946	0.07532985588102938	28.0	4068.790308237076
399	1353.5063	553.54956	2183.861	520.58575	417.22223	275.93314	84.43423	391.69498	-1.6640911	1600000	-3.8146972e-08	1912.9565	-0.03718425	-854.84424	0.23176569	0.015727567	0.22875	0.24688127219676972	0.07465926023161104	18.0	4079.2079071998596
400	1204.4657	369.17563	1856.3937	664.2517	383.8889	277.6599	79.052795	397.21335	9.0560665	1604000	-1.502037e-08	1084.7788	-0.039236166	-622.0654	0.2303049	0.015203037	0.201	0.24664513990283013	0.06588139844034502	21.0	4089.2338857650757
401	1368.8153	736.6306	3342.114	740.762	421.8889	267.2666	76.07035	381.30054	9.941771	1608000	-1.5497207e-08	1264.456	-0.013404252	-766.2742	0.23272175	0.016887851	0.2455	0.24455746941268444	0.0697891323178655	5.0	4099.303901910782
402	1141.8994	484.20007	1957.5312	445.86157	371.2	274.904	82.66272	391.95312	10.180511	1612000	-4.0769578e-08	2681.9143	-0.009498326	-1374.5819	0.2328299	0.017045528	0.1745	0.2736145643889904	0.07276246710127014	4.0	4109.56706738472
403	1872.4811	640.75726	3164.1794	1199.8456	582.5	285.37445	66.60552	385.2121	2.5082188	1616000	1.1444092e-08	1915.0536	-0.011568501	-1079.0565	0.23316798	0.015429692	0.21	0.26995698645710947	0.07606068555903102	4.0	4119.523636341095
404	1618.3186	600.9762	2516.4224	701.9264	474.75	290.73444	79.021416	396.26367	10.38097	1620000	-4.053116e-09	1939.2572	-0.064379364	-982.6063	0.23306085	0.015141714	0.28725	0.275906376093626	0.08352579860853429	66.0	4130.0218501091
405	2150.015	656.1438	3057.0134	1414.4081	636.0	308.63614	75.868095	403.67554	13.137524	1624000	-9.059906e-09	1016.5713	-0.0452574	-557.6714	0.22361723	0.015586408	0.23975	0.2714140829443932	0.06959500166122631	25.0	4140.2935955524445
406	1722.1262	544.80927	2842.4355	1044.5012	529.7143	309.75345	78.5076	404.8133	11.725723	1628000	2.6702882e-08	1232.3942	-0.013793354	-751.5967	0.2193349	0.018057397	0.2195	0.2828709468245506	0.07699096472371322	4.0	4150.52740073204
407	1364.1053	435.88556	2439.4626	961.7518	431.44446	277.794	80.77023	390.55606	11.8543	1632000	-5.2452087e-09	1005.1249	-0.039744623	-447.50287	0.218224	0.01564667	0.20975	0.2773676124215126	0.07241422602709655	18.0	4160.889421701431
408	1418.5669	744.02423	3439.2725	995.49506	422.0	276.16864	75.732605	398.1446	18.234177	1636000	-3.838539e-08	1427.3573	-0.020412449	-812.72656	0.21599174	0.015089342	0.17775	0.26226684361696245	0.07554721554353776	8.0	4170.94285774231
409	1408.1115	659.2655	3006.4695	747.5525	431.1111	291.41455	81.58371	392.94635	11.66156	1640000	-4.315376e-08	1673.2661	-0.045268368	-792.01013	0.21440738	0.015263751	0.208	0.2676475113630295	0.07712845789424255	26.0	4181.026562452316
410	1348.7472	689.01715	3070.619	704.3252	416.8889	273.98367	82.51679	393.96097	14.088339	1644000	3.1113625e-08	1178.3239	-0.027935399	-637.5779	0.2120568	0.015750755	0.232	0.26111866667866707	0.07358417884960808	10.0	4191.026234388351
411	1252.4495	485.7969	1898.1307	600.969	392.1	283.06732	81.78568	398.67798	15.864273	1648000	1.9609928e-08	2065.3748	-0.03573707	-803.5907	0.20971584	0.0151322195	0.22025	0.2588012631237507	0.07423314727022666	16.0	4201.136835575104
412	1091.1367	579.8823	2661.374	477.48505	351.45456	270.85513	78.30651	390.57	12.021229	1652000	-9.298325e-09	2138.728	-0.011795986	-835.66223	0.21010187	0.017017037	0.18775	0.2579114398360252	0.07100138707687854	4.0	4211.086921930313
413	1655.3899	711.4873	3204.19	691.54694	491.0	272.7252	77.53975	384.40387	10.610715	1656000	-7.152557e-09	2455.3508	-0.015304687	-1403.0986	0.21074547	0.015324898	0.19625	0.2732152473181486	0.07766129107994638	5.0	4221.037179470062
414	1233.4037	729.91187	2955.841	516.7204	387.6	276.26974	86.684906	400.72812	9.023186	1660000	2.3961068e-08	2877.965	-0.04755781	-1213.9883	0.20996328	0.015087112	0.243	0.2719588605314493	0.08039524215666498	26.0	4231.179416894913
415	792.27313	276.12726	1330.5449	414.7336	277.35715	242.10234	79.85011	402.2629	9.778572	1664000	-4.6491624e-09	2445.449	-0.016216654	-1010.71545	0.21006447	0.015316978	0.17275	0.2361839922517538	0.07365857231978584	6.0	4241.1788766384125
416	1002.1553	465.81024	1699.6987	466.01413	325.33334	246.73724	81.93639	386.57382	9.485738	1668000	-2.360344e-08	1666.7728	-0.053255968	-464.99792	0.2100462	0.015291237	0.26625	0.23381039924919605	0.07123689905662371	59.0	4251.551452159882
417	1048.1344	434.63153	2141.4465	496.18167	333.33334	252.35585	84.630844	381.80707	4.0955176	1672000	-2.0623206e-08	1742.7528	-0.014572543	-709.37317	0.20447302	0.015938107	0.1515	0.22807011723518372	0.06451082683778793	4.0	4261.651552200317
418	1632.2098	459.70154	2341.0142	884.45874	472.625	289.39243	77.206696	388.10837	8.218626	1676000	7.629395e-09	1696.5178	-0.011965804	-951.38293	0.2045335	0.015099294	0.19525	0.23067350275814533	0.06745651644792987	4.0	4271.75009560585
419	1108.6298	440.3461	1985.9672	539.7576	355.54544	274.89548	87.34963	394.82675	4.0465465	1680000	5.00679e-09	1928.6937	-0.009948594	-880.01904	0.20371002	0.015437237	0.19675	0.20915827833116055	0.06357354772500742	3.0	4281.676162481308
420	1778.335	737.48785	2983.0146	810.4888	522.0	285.56226	76.05069	393.2573	8.00477	1684000	-2.169609e-08	1784.3657	-0.010475775	-1043.9246	0.20314094	0.016269792	0.20325	0.2236551956087351	0.07198475102659949	3.0	4291.660818338394
421	1363.1632	502.69336	2511.808	591.7638	403.1111	295.23914	83.83496	403.31302	6.629808	1688000	-2.4318695e-08	1747.1571	-0.01186893	-706.572	0.20231925	0.017310185	0.2035	0.2552125930041075	0.07545538617979217	4.0	4301.65181350708
422	1401.4594	443.91336	2053.6306	876.2621	417.33334	287.74338	83.256226	405.54428	8.127184	1692000	-3.9339067e-08	1325.8353	-0.01358179	-502.26086	0.20261922	0.02032351	0.22325	0.24596080325543881	0.07924818251328952	4.0	4311.576665401459
423	1585.3479	753.4086	3129.5505	1051.4031	475.57144	302.02908	74.1649	401.83047	4.5251412	1696000	-1.9073487e-09	1453.433	-0.032530747	-627.17914	0.2028063	0.01553866	0.18375	0.2992132830619812	0.0948371813256853	11.0	4321.592504739761
424	1703.108	497.74905	2403.582	1058.8036	498.875	304.96005	83.60636	405.3665	12.545633	1700000	8.8214875e-09	1513.727	-0.029011225	-606.4844	0.20362307	0.015615032	0.22425	0.29181480936706067	0.07451814981214938	11.0	4331.603255748749
425	1438.31	715.58777	3020.6057	800.55286	444.0	289.93707	83.87267	405.05316	9.631683	1704000	2.3841857e-09	1584.791	-0.01180567	-978.32605	0.2026879	0.017296318	0.207	0.27967004358768466	0.08185290471464006	4.0	4341.583768606186
426	1304.2213	391.4261	1883.8788	592.057	398.1111	291.2799	84.23471	398.324	5.2091	1708000	3.0994414e-08	1648.8846	-0.0103204725	-567.27356	0.201878	0.0154916225	0.19875	0.29973526276648044	0.0842290691593386	3.0	4351.618960380554
427	1668.2976	633.85345	2977.4175	974.88904	493.2857	294.31943	79.02194	399.98608	-12.61838	1712000	-3.6478042e-08	1665.5334	-0.04769043	-872.82544	0.201707	0.015762245	0.2435	0.2914499107003212	0.07347411991844359	25.0	4361.6298570632935
428	1424.4847	328.64215	1953.799	954.86414	432.8889	293.11145	83.33937	407.36142	13.168549	1716000	3.170967e-08	1839.843	-0.023043538	-988.9129	0.20161083	0.01711446	0.20525	0.2895159648358822	0.08638423024541488	8.0	4371.53975892067
429	1347.102	431.62448	2246.1018	931.57886	422.66666	286.11823	79.20989	391.69064	6.002622	1720000	2.6226044e-08	1199.2386	-0.017475657	-814.2657	0.20149098	0.021529533	0.2775	0.27096260733902455	0.07139289841118873	4.0	4381.519368171692
430	1320.1415	703.0771	2628.123	541.59503	423.8889	272.0125	77.18519	376.22354	3.8203373	1724000	-1.1920929e-09	1922.6057	-0.017807934	-881.54675	0.2004453	0.01626771	0.251	0.2745341170579195	0.08672644175413387	6.0	4391.468862533569
431	1408.9583	546.66095	2585.9092	728.586	433.77777	272.5985	80.846344	388.15567	1.5528545	1728000	2.8312206e-08	1598.779	-0.03419063	-688.43915	0.20059597	0.01533423	0.20675	0.25913309298455717	0.07628668329043711	14.0	4401.545630693436
